Timestamp,Signal Type,Price,Additional Info
2025-07-06 15:44:34,RANGE | Signal: HOLD,107971.3,
2025-07-06 15:44:34,RANGE | Signal: HOLD,107971.29,
2025-07-06 15:44:34,RANGE | Signal: HOLD,107971.29,
2025-07-06 15:44:34,RANGE | Signal: HOLD,107989.24,
2025-07-06 15:44:34,RANGE | Signal: HOLD,107989.24,
2025-07-06 15:44:34,RANGE | Signal: HOLD,108003.09,
2025-07-06 15:44:34,RANGE | Signal: HOLD,108003.1,
2025-07-06 15:44:34,RANGE | Signal: HOLD,108003.09,
2025-07-06 15:44:34,RANGE | Signal: HOLD,108003.1,
2025-07-06 15:44:34,RANGE | Signal: HOLD,108003.09,
2025-07-06 15:44:34,RANGE | Signal: HOLD,108003.1,
2025-07-06 15:44:34,RANGE | Signal: HOLD,108003.09,
2025-07-06 15:44:34,RANGE | Signal: HOLD,108003.1,
2025-07-06 15:44:34,RANGE | Signal: HOLD,108008.23,
2025-07-06 15:44:34,RANGE | Signal: HOLD,108010.12,
2025-07-06 15:44:34,RANGE | Signal: HOLD,108002.71,
2025-07-06 15:44:34,RANGE | Signal: HOLD,108009.33,
2025-07-06 15:44:34,RANGE | Signal: HOLD,107997.43,
2025-07-06 15:44:34,RANGE | Signal: HOLD,107997.44,
2025-07-06 15:44:34,RANGE | Signal: HOLD,107997.44,
2025-07-06 15:44:34,RANGE | Signal: HOLD,107997.44,
2025-07-06 15:44:34,RANGE | Signal: HOLD,107997.44,
2025-07-06 15:44:35,RANGE | Signal: HOLD,107997.44,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108009.32,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108009.32,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108009.32,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108009.33,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108009.32,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108009.33,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108009.33,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108009.32,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108009.33,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108009.32,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108009.33,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108009.32,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108009.32,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108009.32,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108009.33,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108003.36,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108003.35,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108003.36,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108003.35,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108003.36,
2025-07-06 15:44:35,RANGE | Signal: BUY,107993.53,
2025-07-06 15:44:35,RANGE | Signal: SELL,107993.54,
2025-07-06 15:44:35,RANGE | Signal: BUY,107977.71,
2025-07-06 15:44:35,RANGE | Signal: SELL,107977.7,
2025-07-06 15:44:35,RANGE | Signal: HOLD,107988.55,
2025-07-06 15:44:35,RANGE | Signal: HOLD,107992.06,
2025-07-06 15:44:35,RANGE | Signal: HOLD,107992.05,
2025-07-06 15:44:35,RANGE | Signal: HOLD,107992.06,
2025-07-06 15:44:35,RANGE | Signal: HOLD,107992.06,
2025-07-06 15:44:35,RANGE | Signal: HOLD,107992.09,
2025-07-06 15:44:35,RANGE | Signal: BUY,108050.85,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108056.0,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108076.71,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108079.99,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108103.84,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108128.73,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108213.04,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108218.0,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108165.5,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108165.51,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108172.08,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108154.01,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108154.01,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108146.16,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108123.45,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108123.45,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108123.44,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108123.44,
2025-07-06 15:44:35,RANGE | Signal: HOLD,108123.44,
2025-07-06 15:44:36,RANGE | Signal: SELL,108080.01,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108082.65,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108082.64,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108067.01,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108098.94,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108116.23,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108127.59,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108127.58,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108127.58,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108127.58,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108139.0,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108138.99,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108139.0,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108145.18,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108145.17,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108145.18,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108145.18,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108134.01,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108134.01,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108131.9,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108131.9,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108131.91,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108130.64,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108127.58,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108123.24,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108123.25,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108129.68,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108123.24,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108114.83,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108121.98,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108145.18,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108146.13,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108146.64,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108150.97,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108147.86,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108130.6,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108130.59,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108130.6,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108129.7,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108129.69,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108129.7,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108129.69,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108149.84,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108149.83,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108149.83,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108149.83,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108149.83,
2025-07-06 15:44:36,RANGE | Signal: BUY,108171.45,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108175.0,
2025-07-06 15:44:36,RANGE | Signal: SELL,108129.69,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108116.01,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108116.0,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108116.0,
2025-07-06 15:44:36,RANGE | Signal: HOLD,108133.89,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108133.88,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108133.88,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108133.89,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108133.88,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108133.89,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108133.88,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108133.89,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108121.63,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108093.88,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108093.88,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108076.11,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108076.1,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108076.1,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108076.11,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108076.11,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108076.11,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108074.01,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108071.45,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108061.54,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108061.54,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108056.9,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108056.9,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108056.91,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108056.9,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108056.91,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108056.9,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108056.91,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108056.25,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108050.01,
2025-07-06 15:44:37,RANGE | Signal: BUY,108041.39,
2025-07-06 15:44:37,RANGE | Signal: SELL,108041.4,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108041.4,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108040.17,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108041.4,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108040.31,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108040.31,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108040.31,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108030.6,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108020.0,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108020.01,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108025.02,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108041.39,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108065.69,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108065.69,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108062.47,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108056.01,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108056.0,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108045.82,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108045.82,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108035.87,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108020.49,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108012.51,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108012.5,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108012.5,
2025-07-06 15:44:37,RANGE | Signal: HOLD,108012.5,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108012.5,
2025-07-06 15:44:38,RANGE | Signal: HOLD,107992.02,
2025-07-06 15:44:38,RANGE | Signal: HOLD,107969.31,
2025-07-06 15:44:38,RANGE | Signal: HOLD,107969.31,
2025-07-06 15:44:38,RANGE | Signal: HOLD,107969.31,
2025-07-06 15:44:38,RANGE | Signal: HOLD,107969.32,
2025-07-06 15:44:38,RANGE | Signal: HOLD,107969.32,
2025-07-06 15:44:38,RANGE | Signal: HOLD,107969.33,
2025-07-06 15:44:38,RANGE | Signal: HOLD,107969.32,
2025-07-06 15:44:38,RANGE | Signal: HOLD,107969.33,
2025-07-06 15:44:38,RANGE | Signal: HOLD,107969.33,
2025-07-06 15:44:38,RANGE | Signal: HOLD,107969.33,
2025-07-06 15:44:38,RANGE | Signal: HOLD,107969.32,
2025-07-06 15:44:38,RANGE | Signal: HOLD,107969.33,
2025-07-06 15:44:38,RANGE | Signal: HOLD,107969.33,
2025-07-06 15:44:38,RANGE | Signal: HOLD,107987.76,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108004.87,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108012.5,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108012.51,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108010.9,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108010.91,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108010.91,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108010.91,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108010.91,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108010.91,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108010.9,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108010.9,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108019.24,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108019.24,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108019.23,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108019.23,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108019.24,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108019.24,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108018.99,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108018.98,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108018.99,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108005.6,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108005.6,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108005.6,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108005.27,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108005.27,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108001.67,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108001.67,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108001.67,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108027.67,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108027.04,
2025-07-06 15:44:38,RANGE | Signal: BUY,108043.58,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108043.59,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108056.01,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108056.0,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108056.01,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108056.01,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108045.2,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108045.19,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108045.19,
2025-07-06 15:44:38,RANGE | Signal: HOLD,108045.2,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108045.19,
2025-07-06 15:44:39,RANGE | Signal: SELL,108022.97,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108022.97,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108022.98,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108022.98,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108022.97,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108022.97,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108022.97,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108022.97,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108022.97,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108022.98,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108022.97,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108017.18,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108016.96,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108016.97,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108006.89,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108006.7,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108006.69,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108006.7,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108006.5,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108006.49,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108013.0,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108012.99,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108012.99,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108013.0,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108012.99,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108013.0,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108013.0,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108013.0,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108014.58,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108014.59,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108014.59,
2025-07-06 15:44:39,RANGE | Signal: HOLD,108014.01,
2025-07-06 15:44:39,RANGE | Signal: BUY,107873.01,
2025-07-06 15:44:39,RANGE | Signal: SELL,107874.16,
2025-07-06 15:44:39,RANGE | Signal: BUY,107869.99,
2025-07-06 15:44:39,RANGE | Signal: SELL,107896.44,
2025-07-06 15:44:39,RANGE | Signal: HOLD,107875.01,
2025-07-06 15:44:39,RANGE | Signal: HOLD,107875.02,
2025-07-06 15:44:39,RANGE | Signal: HOLD,107869.49,
2025-07-06 15:44:39,RANGE | Signal: HOLD,107866.86,
2025-07-06 15:44:39,RANGE | Signal: HOLD,107850.0,
2025-07-06 15:44:39,RANGE | Signal: HOLD,107850.01,
2025-07-06 15:44:39,RANGE | Signal: HOLD,107850.01,
2025-07-06 15:44:39,RANGE | Signal: HOLD,107850.01,
2025-07-06 15:44:39,RANGE | Signal: HOLD,107822.45,
2025-07-06 15:44:39,RANGE | Signal: HOLD,107815.23,
2025-07-06 15:44:39,RANGE | Signal: HOLD,107815.22,
2025-07-06 15:44:39,RANGE | Signal: HOLD,107855.0,
2025-07-06 15:44:39,RANGE | Signal: HOLD,107918.64,
2025-07-06 15:44:39,RANGE | Signal: HOLD,107893.0,
2025-07-06 15:50:22,Not enough data for signal,,
2025-07-06 15:50:22,Not enough data for signal,,
2025-07-06 15:50:22,Not enough data for signal,,
2025-07-06 15:50:22,Not enough data for signal,,
2025-07-06 15:50:22,Not enough data for signal,,
2025-07-06 15:50:22,Not enough data for signal,,
2025-07-06 15:50:22,Not enough data for signal,,
2025-07-06 15:50:22,Not enough data for signal,,
2025-07-06 15:50:22,Not enough data for signal,,
2025-07-06 15:50:22,Not enough data for signal,,
2025-07-06 15:50:22,Not enough data for signal,,
2025-07-06 15:50:22,Not enough data for signal,,
2025-07-06 15:50:22,Not enough data for signal,,
2025-07-06 15:50:22,Not enough data for signal,,
2025-07-06 15:50:22,Not enough data for signal,,
2025-07-06 15:50:22,Not enough data for signal,,
2025-07-06 15:50:22,Not enough data for signal,,
2025-07-06 15:50:22,Not enough data for signal,,
2025-07-06 15:50:22,Not enough data for signal,,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97139.99,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97104.96,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97109.46,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97021.73,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97048.1,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97091.58,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97086.96,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97086.96,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97079.42,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97086.95,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97126.29,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97129.75,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97103.24,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97109.94,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97138.19,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97000.01,
2025-07-06 15:50:22,RANGE | Signal: HOLD,96961.13,
2025-07-06 15:50:22,RANGE | Signal: BUY,96920.64,
2025-07-06 15:50:22,RANGE | Signal: SELL,96902.44,
2025-07-06 15:50:22,RANGE | Signal: HOLD,96930.07,
2025-07-06 15:50:22,RANGE | Signal: HOLD,96953.0,
2025-07-06 15:50:22,RANGE | Signal: HOLD,96909.9,
2025-07-06 15:50:22,RANGE | Signal: HOLD,96903.2,
2025-07-06 15:50:22,RANGE | Signal: HOLD,96904.8,
2025-07-06 15:50:22,RANGE | Signal: HOLD,96913.5,
2025-07-06 15:50:22,RANGE | Signal: HOLD,96921.99,
2025-07-06 15:50:22,RANGE | Signal: HOLD,96920.63,
2025-07-06 15:50:22,RANGE | Signal: HOLD,96959.03,
2025-07-06 15:50:22,RANGE | Signal: HOLD,96959.03,
2025-07-06 15:50:22,RANGE | Signal: HOLD,96969.99,
2025-07-06 15:50:22,RANGE | Signal: HOLD,96999.99,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97051.39,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97079.97,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97099.97,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97149.01,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97180.0,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97190.0,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97334.13,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97574.17,
2025-07-06 15:50:22,RANGE | Signal: BUY,97616.01,
2025-07-06 15:50:22,RANGE | Signal: HOLD,97770.01,
2025-07-06 15:50:22,RANGE | Signal: HOLD,98145.09,
2025-07-06 15:50:23,RANGE | Signal: HOLD,98163.85,
2025-07-06 15:50:23,RANGE | Signal: HOLD,98211.45,
2025-07-06 15:50:23,RANGE | Signal: HOLD,98349.99,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97976.41,
2025-07-06 15:50:23,RANGE | Signal: HOLD,98007.94,
2025-07-06 15:50:23,RANGE | Signal: HOLD,98058.0,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97989.5,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97960.0,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97960.37,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97851.99,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97790.36,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97779.29,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97856.22,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97857.14,
2025-07-06 15:50:23,RANGE | Signal: SELL,97678.35,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97828.01,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97780.01,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97772.01,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97804.31,
2025-07-06 15:50:23,RANGE | Signal: HOLD,98077.39,
2025-07-06 15:50:23,RANGE | Signal: HOLD,98045.75,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97986.6,
2025-07-06 15:50:23,RANGE | Signal: HOLD,98013.98,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97976.19,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97951.95,
2025-07-06 15:50:23,RANGE | Signal: HOLD,98058.27,
2025-07-06 15:50:23,RANGE | Signal: HOLD,98000.01,
2025-07-06 15:50:23,RANGE | Signal: HOLD,98040.0,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97982.52,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97900.01,
2025-07-06 15:50:23,RANGE | Signal: HOLD,98010.01,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97986.93,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97921.33,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97963.53,
2025-07-06 15:50:23,RANGE | Signal: HOLD,98007.94,
2025-07-06 15:50:23,RANGE | Signal: HOLD,98000.0,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97996.79,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97996.97,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97958.01,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97860.24,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97884.69,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97881.02,
2025-07-06 15:50:23,RANGE | Signal: HOLD,97817.46,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97831.17,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97930.15,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97816.8,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97803.99,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97757.99,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97803.75,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97857.14,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97823.64,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97837.47,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97735.09,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97745.1,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97729.26,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97730.47,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97767.38,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97798.39,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97816.21,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97959.99,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97967.73,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97949.35,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97904.79,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97899.99,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97999.99,
2025-07-06 15:50:24,RANGE | Signal: HOLD,98011.33,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97925.83,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97917.51,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97927.96,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97957.24,
2025-07-06 15:50:24,RANGE | Signal: HOLD,98000.01,
2025-07-06 15:50:24,RANGE | Signal: HOLD,97980.01,
2025-07-06 15:50:24,RANGE | Signal: HOLD,98011.37,
2025-07-06 15:50:24,RANGE | Signal: HOLD,98058.78,
2025-07-06 15:50:24,RANGE | Signal: HOLD,98100.26,
2025-07-06 15:50:24,RANGE | Signal: BUY,98230.15,
2025-07-06 15:50:24,RANGE | Signal: HOLD,98160.12,
2025-07-06 15:50:24,RANGE | Signal: HOLD,98236.3,
2025-07-06 15:50:24,RANGE | Signal: HOLD,98187.67,
2025-07-06 15:50:24,RANGE | Signal: HOLD,98192.49,
